$GPGGA,000155.200,,,,,,,,1083.0,M,46.9,M,,*4A
$GPGGA,000155.300,,,,,,,,1054.2,M,46.9,M,,*43
$GPGGA,000155.400,,,,,,,,1083.6,M,46.9,M,,*4A
$GPGGA,000155.500,,,,,,,,1081.7,M,46.9,M,,*48
$GPGGA,000155.600,,,,,,,,1081.2,M,46.9,M,,*4E
$GPGGA,000155.700,,,,,,,,1081.1,M,46.9,M,,*4C
$GPGGA,000155.800,,,,,,,,1081.5,M,46.9,M,,*47
$GPGGA,000155.900,,,,,,,,1081.8,M,46.9,M,,*4B
$GPGGA,000156.000,,,,,,,,1081.2,M,46.9,M,,*4B
$GPGGA,000156.100,,,,,,,,1080.7,M,46.9,M,,*4E
$GPGGA,000156.200,,,,,,,,1080.7,M,46.9,M,,*4D
$GPGGA,000156.300,,,,,,,,1082.7,M,46.9,M,,*4E
$GPGGA,000156.400,,,,,,,,1083.5,M,46.9,M,,*4A
$GPGGA,000156.500,,,,,,,,1082.7,M,46.9,M,,*48
$GPGGA,000156.600,,,,,,,,1082.3,M,46.9,M,,*4F
$GPGGA,000156.700,,,,,,,,1081.5,M,46.9,M,,*4B
$GPGGA,000156.800,,,,,,,,1080.6,M,46.9,M,,*46
$GPGGA,000156.900,,,,,,,,1081.1,M,46.9,M,,*41
$GPGGA,000157.000,,,,,,,,1080.9,M,46.9,M,,*40
$GPGGA,000157.100,,,,,,,,1081.3,M,46.9,M,,*4A
$GPGGA,000157.200,,,,,,,,1080.7,M,46.9,M,,*4C
$GPGGA,000157.300,,,,,,,,1080.8,M,46.9,M,,*42
$GPGGA,000157.400,,,,,,,,1081.4,M,46.9,M,,*48
$GPGGA,000157.500,,,,,,,,1081.9,M,46.9,M,,*44
$GPGGA,000157.600,,,,,,,,1083.4,M,46.9,M,,*48
$GPGGA,000157.700,,,,,,,,1082.6,M,46.9,M,,*4A
$GPGGA,000157.800,,,,,,,,1083.4,M,46.9,M,,*46
$GPGGA,000157.900,,,,,,,,1082.9,M,46.9,M,,*4B
$GPGGA,000158.000,,,,,,,,1083.4,M,46.9,M,,*41
$GPGGA,000158.100,,,,,,,,1095.3,M,46.9,M,,*40
$GPGGA,000158.200,,,,,,,,1082.5,M,46.9,M,,*43
$GPGGA,000158.300,,,,,,,,1082.6,M,46.9,M,,*41
$GPGGA,000158.400,,,,,,,,1083.1,M,46.9,M,,*40
$GPGGA,000158.500,,,,,,,,1083.6,M,46.9,M,,*46
$GPGGA,000158.600,,,,,,,,1085.1,M,46.9,M,,*44
$GPGGA,000158.700,,,,,,,,1086.0,M,46.9,M,,*47
$GPGGA,000158.800,,,,,,,,1100.3,M,46.9,M,,*44
$GPGGA,000158.900,,,,,,,,1085.6,M,46.9,M,,*4C
$GPGGA,000159.000,,,,,,,,1085.8,M,46.9,M,,*4A
$GPGGA,000159.100,,,,,,,,1087.7,M,46.9,M,,*46
$GPGGA,000159.200,,,,,,,,1088.3,M,46.9,M,,*4E
$GPGGA,000159.300,,,,,,,,1086.7,M,46.9,M,,*45
$GPGGA,000159.400,,,,,,,,1085.9,M,46.9,M,,*4F
$GPGGA,000159.500,,,,,,,,1086.9,M,46.9,M,,*4D
$GPGGA,000159.600,,,,,,,,1085.9,M,46.9,M,,*4D
$GPGGA,000159.700,,,,,,,,1085.2,M,46.9,M,,*47
$GPGGA,000159.800,,,,,,,,1085.3,M,46.9,M,,*49
$GPGGA,000159.900,,,,,,,,1085.9,M,46.9,M,,*42
$GPGGA,000200.000,,,,,,,,1085.9,M,46.9,M,,*44
$GPGGA,000200.100,,,,,,,,1085.6,M,46.9,M,,*4A
$GPGGA,000200.200,,,,,,,,1085.4,M,46.9,M,,*4B
$GPGGA,000200.300,,,,,,,,1085.3,M,46.9,M,,*4D
$GPGGA,000200.400,,,,,,,,1085.1,M,46.9,M,,*48
$GPGGA,000200.500,,,,,,,,1086.9,M,46.9,M,,*42
$GPGGA,000200.600,,,,,,,,1085.3,M,46.9,M,,*48
$GPGGA,000200.700,,,,,,,,1085.5,M,46.9,M,,*4F
$GPGGA,000200.800,,,,,,,,1084.9,M,46.9,M,,*4D
$GPGGA,000200.900,,,,,,,,1084.7,M,46.9,M,,*42
$GPGGA,000201.000,,,,,,,,1084.3,M,46.9,M,,*4E
$GPGGA,000201.100,,,,,,,,1082.8,M,46.9,M,,*42
$GPGGA,000201.200,,,,,,,,1082.7,M,46.9,M,,*4E
$GPGGA,000201.300,,,,,,,,1082.4,M,46.9,M,,*4C
$GPGGA,000201.400,,,,,,,,1082.0,M,46.9,M,,*4F
$GPGGA,000201.500,,,,,,,,1082.3,M,46.9,M,,*4D
$GPGGA,000201.600,,,,,,,,1084.0,M,46.9,M,,*4B
$GPGGA,000201.700,,,,,,,,1084.3,M,46.9,M,,*49
$GPGGA,000201.800,,,,,,,,1085.2,M,46.9,M,,*46
$GPGGA,000201.900,,,,,,,,1085.2,M,46.9,M,,*47
$GPGGA,000202.000,,,,,,,,1085.5,M,46.9,M,,*4A
$GPGGA,000202.100,,,,,,,,1085.6,M,46.9,M,,*48
$GPGGA,000202.200,,,,,,,,1085.9,M,46.9,M,,*44
$GPGGA,000202.300,,,,,,,,1086.3,M,46.9,M,,*4C
$GPGGA,000202.400,,,,,,,,1085.7,M,46.9,M,,*4C
$GPGGA,000202.500,,,,,,,,1086.0,M,46.9,M,,*49
$GPGGA,000202.600,,,,,,,,1079.2,M,46.9,M,,*48
$GPGGA,000202.700,,,,,,,,1085.7,M,46.9,M,,*4F
$GPGGA,000202.800,,,,,,,,1085.0,M,46.9,M,,*47
$GPGGA,000202.900,,,,,,,,1084.6,M,46.9,M,,*41
$GPGGA,000203.000,,,,,,,,1085.1,M,46.9,M,,*4F
$GPGGA,000203.100,,,,,,,,1085.5,M,46.9,M,,*4A
$GPGGA,000203.200,,,,,,,,1085.1,M,46.9,M,,*4D
$GPGGA,000203.300,,,,,,,,1085.3,M,46.9,M,,*4E
$GPGGA,000203.400,,,,,,,,1085.8,M,46.9,M,,*42
$GPGGA,000203.500,,,,,,,,1086.1,M,46.9,M,,*49
$GPGGA,000203.600,,,,,,,,1088.1,M,46.9,M,,*44
$GPGGA,000203.700,,,,,,,,1088.3,M,46.9,M,,*47
$GPGGA,000203.800,,,,,,,,1087.3,M,46.9,M,,*47
$GPGGA,000203.900,,,,,,,,1088.1,M,46.9,M,,*4B
$GPGGA,000204.000,,,,,,,,1087.4,M,46.9,M,,*4F
$GPGGA,000204.100,,,,,,,,1087.8,M,46.9,M,,*42
$GPGGA,000204.200,,,,,,,,1087.5,M,46.9,M,,*4C
$GPGGA,000204.300,,,,,,,,1087.1,M,46.9,M,,*49
$GPGGA,000204.400,,,,,,,,1085.9,M,46.9,M,,*44
$GPGGA,000204.500,,,,,,,,1086.2,M,46.9,M,,*4D
$GPGGA,000204.600,,,,,,,,1085.6,M,46.9,M,,*49
$GPGGA,000204.700,,,,,,,,1086.7,M,46.9,M,,*4A
$GPGGA,000204.800,,,,,,,,1087.7,M,46.9,M,,*44
$GPGGA,000204.900,,,,,,,,1086.9,M,46.9,M,,*4A
$GPGGA,000205.000,,,,,,,,1087.1,M,46.9,M,,*4B
$GPGGA,000205.100,,,,,,,,1084.9,M,46.9,M,,*41
$GPGGA,000205.200,,,,,,,,1084.6,M,46.9,M,,*4D
$GPGGA,000205.300,,,,,,,,1085.3,M,46.9,M,,*48
$GPGGA,000205.400,,,,,,,,1085.2,M,46.9,M,,*4E
$GPGGA,000205.500,,,,,,,,1086.3,M,46.9,M,,*4D
$GPGGA,000205.600,,,,,,,,1085.5,M,46.9,M,,*4B
$GPGGA,000205.700,,,,,,,,1086.0,M,46.9,M,,*4C
$GPGGA,000205.800,,,,,,,,1085.7,M,46.9,M,,*47
$GPGGA,000205.900,,,,,,,,1086.0,M,46.9,M,,*42
$GPGGA,000206.000,,,,,,,,1085.4,M,46.9,M,,*4F
$GPGGA,000206.100,,,,,,,,1085.3,M,46.9,M,,*49
$GPGGA,000206.200,,,,,,,,1085.2,M,46.9,M,,*4B
$GPGGA,000206.300,,,,,,,,1084.7,M,46.9,M,,*4E
$GPGGA,000206.400,,,,,,,,1085.3,M,46.9,M,,*4C
$GPGGA,000206.500,,,,,,,,1085.6,M,46.9,M,,*48
$GPGGA,000206.600,,,,,,,,1089.4,M,46.9,M,,*45
$GPGGA,000206.700,,,,,,,,1090.1,M,46.9,M,,*49
$GPGGA,000206.800,,,,,,,,1120.0,M,46.9,M,,*4D
$GPGGA,000206.900,,,,,,,,1089.6,M,46.9,M,,*48
$GPGGA,000207.000,,,,,,,,1089.5,M,46.9,M,,*43
$GPGGA,000207.100,,,,,,,,1088.8,M,46.9,M,,*4E
$GPGGA,000207.200,,,,,,,,1088.8,M,46.9,M,,*4D
$GPGGA,000207.300,,,,,,,,1088.5,M,46.9,M,,*41
$GPGGA,000207.400,,,,,,,,1089.5,M,46.9,M,,*47
$GPGGA,000207.500,,,,,,,,1089.5,M,46.9,M,,*46
$GPGGA,000207.600,,,,,,,,1089.1,M,46.9,M,,*41
$GPGGA,000207.700,,,,,,,,1089.7,M,46.9,M,,*46
$GPGGA,000207.800,,,,,,,,1088.0,M,46.9,M,,*4F
$GPGGA,000207.900,,,,,,,,1087.1,M,46.9,M,,*40
$GPGGA,000208.000,,,,,,,,1088.3,M,46.9,M,,*4B
$GPGGA,000208.100,,,,,,,,1090.5,M,46.9,M,,*45
$GPGGA,000208.200,,,,,,,,1090.7,M,46.9,M,,*44
$GPGGA,000208.300,,,,,,,,1090.0,M,46.9,M,,*42
$GPGGA,000208.400,,,,,,,,1090.3,M,46.9,M,,*46
$GPGGA,000208.500,,,,,,,,1091.7,M,46.9,M,,*42
$GPGGA,000208.600,,,,,,,,1091.8,M,46.9,M,,*4E
$GPGGA,000208.700,,,,,,,,1091.5,M,46.9,M,,*42
$GPGGA,000208.800,,,,,,,,1090.9,M,46.9,M,,*40
$GPGGA,000208.900,,,,,,,,1090.6,M,46.9,M,,*4E
$GPGGA,000209.000,,,,,,,,1089.4,M,46.9,M,,*4C
$GPGGA,000209.100,,,,,,,,1090.1,M,46.9,M,,*40
$GPGGA,000209.200,,,,,,,,1090.9,M,46.9,M,,*4B
$GPGGA,000209.300,,,,,,,,1089.9,M,46.9,M,,*42
$GPGGA,000209.400,,,,,,,,1089.8,M,46.9,M,,*44
$GPGGA,000209.500,,,,,,,,1089.5,M,46.9,M,,*48
$GPGGA,000209.600,,,,,,,,1090.5,M,46.9,M,,*43
$GPGGA,000209.700,,,,,,,,1091.1,M,46.9,M,,*47
$GPGGA,000209.800,,,,,,,,1090.2,M,46.9,M,,*4A
$GPGGA,000209.900,,,,,,,,1091.2,M,46.9,M,,*4A
$GPGGA,000210.000,,,,,,,,1091.9,M,46.9,M,,*40
$GPGGA,000210.100,,,,,,,,1091.7,M,46.9,M,,*4F
$GPGGA,000210.200,,,,,,,,1090.3,M,46.9,M,,*49
$GPGGA,000210.300,,,,,,,,1090.3,M,46.9,M,,*48
$GPGGA,000210.400,,,,,,,,1091.7,M,46.9,M,,*4A
$GPGGA,000210.500,,,,,,,,1090.1,M,46.9,M,,*4C
$GPGGA,000210.600,,,,,,,,1090.6,M,46.9,M,,*48
$GPGGA,000210.700,,,,,,,,1090.4,M,46.9,M,,*4B
$GPGGA,000210.800,,,,,,,,1091.4,M,46.9,M,,*45
$GPGGA,000210.900,,,,,,,,1091.2,M,46.9,M,,*42
$GPGGA,000211.000,,,,,,,,1091.7,M,46.9,M,,*4F
$GPGGA,000211.100,,,,,,,,1092.8,M,46.9,M,,*42
$GPGGA,000211.200,,,,,,,,1093.8,M,46.9,M,,*40
$GPGGA,000211.300,,,,,,,,1101.2,M,46.9,M,,*41
$GPGGA,000211.400,,,,,,,,1093.2,M,46.9,M,,*4C
$GPGGA,000211.500,,,,,,,,1092.1,M,46.9,M,,*4F
$GPGGA,000211.600,,,,,,,,1093.0,M,46.9,M,,*4C
$GPGGA,000211.700,,,,,,,,1092.4,M,46.9,M,,*48
$GPGGA,000211.800,,,,,,,,1092.1,M,46.9,M,,*42
$GPGGA,000211.900,,,,,,,,1092.3,M,46.9,M,,*41
$GPGGA,000212.000,,,,,,,,1091.5,M,46.9,M,,*4E
$GPGGA,000212.100,,,,,,,,1092.1,M,46.9,M,,*48
$GPGGA,000212.200,,,,,,,,1092.9,M,46.9,M,,*43
$GPGGA,000212.300,,,,,,,,1092.9,M,46.9,M,,*42
$GPGGA,000212.400,,,,,,,,1091.9,M,46.9,M,,*46
$GPGGA,000212.500,,,,,,,,1092.1,M,46.9,M,,*4C
$GPGGA,000212.600,,,,,,,,1108.9,M,46.9,M,,*45
$GPGGA,000212.700,,,,,,,,1092.0,M,46.9,M,,*4F
$GPGGA,000212.800,,,,,,,,1091.8,M,46.9,M,,*4B
$GPGGA,000212.900,,,,,,,,1092.8,M,46.9,M,,*49
$GPGGA,000213.000,,,,,,,,1093.1,M,46.9,M,,*49
$GPGGA,000213.100,,,,,,,,1093.3,M,46.9,M,,*4A
$GPGGA,000213.200,,,,,,,,1094.3,M,46.9,M,,*4E
$GPGGA,000213.300,,,,,,,,1094.1,M,46.9,M,,*4D
$GPGGA,000213.400,,,,,,,,1094.1,M,46.9,M,,*4A
$GPGGA,000213.500,,,,,,,,1095.3,M,46.9,M,,*48
$GPGGA,000213.600,,,,,,,,1094.3,M,46.9,M,,*4A
$GPGGA,000213.700,,,,,,,,1093.3,M,46.9,M,,*4C
$GPGGA,000213.800,,,,,,,,1093.5,M,46.9,M,,*45
$GPGGA,000213.900,,,,,,,,1093.6,M,46.9,M,,*47
$GPGGA,000214.000,,,,,,,,1093.1,M,46.9,M,,*4E
$GPGGA,000214.100,,,,,,,,1092.4,M,46.9,M,,*4B
$GPGGA,000214.200,,,,,,,,1094.0,M,46.9,M,,*4A
$GPGGA,000214.300,,,,,,,,1093.8,M,46.9,M,,*44
$GPGGA,000214.400,,,,,,,,1092.7,M,46.9,M,,*4D
$GPGGA,000214.500,,,,,,,,1093.2,M,46.9,M,,*48
$GPGGA,000214.600,,,,,,,,1092.9,M,46.9,M,,*41
$GPGGA,000214.700,,,,,,,,1092.7,M,46.9,M,,*4E
$GPGGA,000214.800,,,,,,,,1093.0,M,46.9,M,,*47
$GPGGA,000214.900,,,,,,,,1092.1,M,46.9,M,,*46
$GPGGA,000215.000,,,,,,,,1092.5,M,46.9,M,,*4A
$GPGGA,000215.100,,,,,,,,1093.7,M,46.9,M,,*48
$GPGGA,000215.200,,,,,,,,1093.6,M,46.9,M,,*4A
$GPGGA,000215.300,,,,,,,,1093.0,M,46.9,M,,*4D
$GPGGA,000215.400,,,,,,,,1092.6,M,46.9,M,,*4D
$GPGGA,000215.500,,,,,,,,1092.4,M,46.9,M,,*4E
$GPGGA,000215.600,,,,,,,,1092.8,M,46.9,M,,*41
$GPGGA,000215.700,,,,,,,,1092.7,M,46.9,M,,*4F
$GPGGA,000215.800,,,,,,,,1093.4,M,46.9,M,,*42
$GPGGA,000215.900,,,,,,,,1092.3,M,46.9,M,,*45
$GPGGA,000216.000,,,,,,,,1093.1,M,46.9,M,,*4C
$GPGGA,000216.100,,,,,,,,1092.9,M,46.9,M,,*44
$GPGGA,000216.200,,,,,,,,1093.2,M,46.9,M,,*4D
$GPGGA,000216.300,,,,,,,,1092.5,M,46.9,M,,*4A
$GPGGA,000216.400,,,,,,,,1093.5,M,46.9,M,,*4C
$GPGGA,000216.500,,,,,,,,1094.1,M,46.9,M,,*4E
$GPGGA,000216.600,,,,,,,,1094.3,M,46.9,M,,*4F
$GPGGA,000216.700,,,,,,,,1092.9,M,46.9,M,,*42
$GPGGA,000216.800,,,,,,,,1093.5,M,46.9,M,,*40
$GPGGA,000216.900,,,,,,,,1093.6,M,46.9,M,,*42
$GPGGA,000217.000,,,,,,,,1092.4,M,46.9,M,,*49
$GPGGA,000217.100,,,,,,,,1093.4,M,46.9,M,,*49
$GPGGA,000217.200,,,,,,,,1093.8,M,46.9,M,,*46
$GPGGA,000217.300,,,,,,,,1094.1,M,46.9,M,,*49
$GPGGA,000217.400,,,,,,,,1094.1,M,46.9,M,,*4E
$GPGGA,000217.500,,,,,,,,1094.1,M,46.9,M,,*4F
$GPGGA,000217.600,,,,,,,,1094.9,M,46.9,M,,*44
$GPGGA,000217.700,,,,,,,,1095.2,M,46.9,M,,*4F
$GPGGA,000217.800,,,,,,,,1092.9,M,46.9,M,,*4C
$GPGGA,000217.900,,,,,,,,1093.1,M,46.9,M,,*44
$GPGGA,000218.000,,,,,,,,1093.2,M,46.9,M,,*41
$GPGGA,000218.100,,,,,,,,1092.4,M,46.9,M,,*47
$GPGGA,000218.200,,,,,,,,1093.0,M,46.9,M,,*41
$GPGGA,000218.300,,,,,,,,1094.1,M,46.9,M,,*46
$GPGGA,000218.400,,,,,,,,1093.3,M,46.9,M,,*44
$GPGGA,000218.500,,,,,,,,1093.7,M,46.9,M,,*41
$GPGGA,000218.600,,,,,,,,1093.8,M,46.9,M,,*4D
$GPGGA,000218.700,,,,,,,,1093.6,M,46.9,M,,*42
$GPGGA,000218.800,,,,,,,,1094.8,M,46.9,M,,*44
$GPGGA,000218.900,,,,,,,,1094.3,M,46.9,M,,*4E
$GPGGA,000219.000,,,,,,,,1094.6,M,46.9,M,,*43
$GPGGA,000219.100,,,,,,,,1093.4,M,46.9,M,,*47
$GPGGA,000219.200,,,,,,,,1094.9,M,46.9,M,,*4E
$GPGGA,000219.300,,,,,,,,1095.1,M,46.9,M,,*46
$GPGGA,000219.400,,,,,,,,1094.7,M,46.9,M,,*46
$GPGGA,000219.500,,,,,,,,1094.9,M,46.9,M,,*49
$GPGGA,000219.600,,,,,,,,1093.9,M,46.9,M,,*4D
$GPGGA,000219.700,,,,,,,,1094.8,M,46.9,M,,*4A
$GPGGA,000219.800,,,,,,,,1094.4,M,46.9,M,,*49
$GPGGA,000219.900,,,,,,,,1094.3,M,46.9,M,,*4F
$GPGGA,000220.000,,,,,,,,1094.1,M,46.9,M,,*4E
$GPGGA,000220.100,,,,,,,,1094.0,M,46.9,M,,*4E
$GPGGA,000220.200,,,,,,,,1094.6,M,46.9,M,,*4B
$GPGGA,000220.300,,,,,,,,1094.7,M,46.9,M,,*4B
$GPGGA,000220.400,,,,,,,,1095.0,M,46.9,M,,*4A
$GPGGA,000220.500,,,,,,,,1094.8,M,46.9,M,,*42
$GPGGA,000220.600,,,,,,,,1095.0,M,46.9,M,,*48
$GPGGA,000220.700,,,,,,,,1094.6,M,46.9,M,,*4E
$GPGGA,000220.800,,,,,,,,1095.9,M,46.9,M,,*4F
$GPGGA,000220.900,,,,,,,,1094.4,M,46.9,M,,*42
$GPGGA,000221.000,,,,,,,,1095.2,M,46.9,M,,*4D
$GPGGA,000221.100,,,,,,,,1095.7,M,46.9,M,,*49
$GPGGA,000221.200,,,,,,,,1094.8,M,46.9,M,,*44
$GPGGA,000221.300,,,,,,,,1096.0,M,46.9,M,,*4F
$GPGGA,000221.400,,,,,,,,1096.0,M,46.9,M,,*48
$GPGGA,000221.500,,,,,,,,1096.0,M,46.9,M,,*49
$GPGGA,000221.600,,,,,,,,1095.1,M,46.9,M,,*48
$GPGGA,000221.700,,,,,,,,1094.6,M,46.9,M,,*4F
$GPGGA,000221.800,,,,,,,,1094.3,M,46.9,M,,*45
$GPGGA,000221.900,,,,,,,,1094.5,M,46.9,M,,*42
$GPGGA,000222.000,,,,,,,,1095.2,M,46.9,M,,*4E
$GPGGA,000222.100,,,,,,,,1094.9,M,46.9,M,,*45
$GPGGA,000222.200,,,,,,,,1094.1,M,46.9,M,,*4E
$GPGGA,000222.300,,,,,,,,1094.6,M,46.9,M,,*48
$GPGGA,000222.400,,,,,,,,1095.0,M,46.9,M,,*48
$GPGGA,000222.500,,,,,,,,1095.1,M,46.9,M,,*48
$GPGGA,000222.600,,,,,,,,1095.2,M,46.9,M,,*48
$GPGGA,000222.700,,,,,,,,1094.6,M,46.9,M,,*4C
$GPGGA,000222.800,,,,,,,,1093.9,M,46.9,M,,*4B
$GPGGA,000222.900,,,,,,,,1093.5,M,46.9,M,,*46
$GPGGA,000223.000,,,,,,,,1092.8,M,46.9,M,,*42
$GPGGA,000223.100,,,,,,,,1093.6,M,46.9,M,,*4C
$GPGGA,000223.200,,,,,,,,1093.9,M,46.9,M,,*40
$GPGGA,000223.300,,,,,,,,1093.8,M,46.9,M,,*40
$GPGGA,000223.400,,,,,,,,1092.2,M,46.9,M,,*4C
$GPGGA,000223.500,,,,,,,,1092.3,M,46.9,M,,*4C
$GPGGA,000223.600,,,,,,,,1093.8,M,46.9,M,,*45
$GPGGA,000223.700,,,,,,,,1093.6,M,46.9,M,,*4A
$GPGGA,000223.800,,,,,,,,1094.1,M,46.9,M,,*45
$GPGGA,000223.900,,,,,,,,1093.3,M,46.9,M,,*41
$GPGGA,000224.000,,,,,,,,1094.6,M,46.9,M,,*4D
$GPGGA,000224.100,,,,,,,,1094.4,M,46.9,M,,*4E
$GPGGA,000224.200,,,,,,,,1094.5,M,46.9,M,,*4C
$GPGGA,000224.300,,,,,,,,1095.8,M,46.9,M,,*41
$GPGGA,000224.400,,,,,,,,1096.1,M,46.9,M,,*4C
$GPGGA,000224.500,,,,,,,,1095.2,M,46.9,M,,*4D
$GPGGA,000224.600,,,,,,,,1095.0,M,46.9,M,,*4C
$GPGGA,000224.700,,,,,,,,1094.7,M,46.9,M,,*4B
$GPGGA,000224.800,,,,,,,,1095.1,M,46.9,M,,*43
$GPGGA,000224.900,,,,,,,,1094.9,M,46.9,M,,*4B
$GPGGA,000225.000,,,,,,,,1094.6,M,46.9,M,,*4C
$GPGGA,000225.100,,,,,,,,1095.6,M,46.9,M,,*4C
$GPGGA,000225.200,,,,,,,,1095.2,M,46.9,M,,*4B
$GPGGA,000225.300,,,,,,,,1096.4,M,46.9,M,,*4F
$GPGGA,000225.400,,,,,,,,1095.8,M,46.9,M,,*47
$GPGGA,000225.500,,,,,,,,1096.5,M,46.9,M,,*48
$GPGGA,000225.600,,,,,,,,1096.0,M,46.9,M,,*4E
$GPGGA,000225.700,,,,,,,,1096.1,M,46.9,M,,*4E
$GPGGA,000225.800,,,,,,,,1095.2,M,46.9,M,,*41
$GPGGA,000225.900,,,,,,,,1094.5,M,46.9,M,,*46
$GPGGA,000226.000,,,,,,,,1094.9,M,46.9,M,,*40
$GPGGA,000226.100,,,,,,,,1094.7,M,46.9,M,,*4F
$GPGGA,000226.200,,,,,,,,1094.5,M,46.9,M,,*4E
$GPGGA,000226.300,,,,,,,,1093.6,M,46.9,M,,*4B
$GPGGA,000226.400,,,,,,,,1093.0,M,46.9,M,,*4A
$GPGGA,000226.500,,,,,,,,1092.5,M,46.9,M,,*4F
$GPGGA,000226.600,,,,,,,,1092.1,M,46.9,M,,*48
$GPGGA,000226.700,,,,,,,,1092.9,M,46.9,M,,*41
$GPGGA,000226.800,,,,,,,,1094.0,M,46.9,M,,*41
$GPGGA,000226.900,,,,,,,,1094.0,M,46.9,M,,*40
$GPGGA,000227.000,,,,,,,,1092.7,M,46.9,M,,*49
$GPGGA,000227.100,,,,,,,,1093.1,M,46.9,M,,*4F
$GPGGA,000227.200,,,,,,,,1093.4,M,46.9,M,,*49
$GPGGA,000227.300,,,,,,,,1094.9,M,46.9,M,,*42
$GPGGA,000227.400,,,,,,,,1093.7,M,46.9,M,,*4C
$GPGGA,000227.500,,,,,,,,1093.6,M,46.9,M,,*4C
$GPGGA,000227.600,,,,,,,,1093.8,M,46.9,M,,*41
$GPGGA,000227.700,,,,,,,,1093.7,M,46.9,M,,*4F
$GPGGA,000227.800,,,,,,,,1093.8,M,46.9,M,,*4F
$GPGGA,000227.900,,,,,,,,1093.5,M,46.9,M,,*43
$GPGGA,000228.000,,,,,,,,1093.5,M,46.9,M,,*45
$GPGGA,000228.100,,,,,,,,1093.8,M,46.9,M,,*49
$GPGGA,000228.200,,,,,,,,1093.0,M,46.9,M,,*42
$GPGGA,000228.300,,,,,,,,1093.5,M,46.9,M,,*46
$GPGGA,000228.400,,,,,,,,1092.5,M,46.9,M,,*40
$GPGGA,000228.500,,,,,,,,1092.9,M,46.9,M,,*4D
$GPGGA,000228.600,,,,,,,,1093.1,M,46.9,M,,*47
$GPGGA,000228.700,,,,,,,,1092.7,M,46.9,M,,*41
$GPGGA,000228.800,,,,,,,,1092.8,M,46.9,M,,*41
$GPGGA,000228.900,,,,,,,,1092.5,M,46.9,M,,*4D
$GPGGA,000229.000,,,,,,,,1092.1,M,46.9,M,,*41
$GPGGA,000229.100,,,,,,,,1092.1,M,46.9,M,,*40
$GPGGA,000229.200,,,,,,,,1091.7,M,46.9,M,,*46
$GPGGA,000229.300,,,,,,,,1092.4,M,46.9,M,,*47
$GPGGA,000229.400,,,,,,,,1091.9,M,46.9,M,,*4E
$GPGGA,000229.500,,,,,,,,1092.7,M,46.9,M,,*42
$GPGGA,000229.600,,,,,,,,1092.0,M,46.9,M,,*46
$GPGGA,000229.700,,,,,,,,1092.0,M,46.9,M,,*47
$GPGGA,000229.800,,,,,,,,1092.0,M,46.9,M,,*48
$GPGGA,000229.900,,,,,,,,1093.1,M,46.9,M,,*49
$GPGGA,000230.000,,,,,,,,1093.2,M,46.9,M,,*4B
$GPGGA,000230.100,,,,,,,,1092.9,M,46.9,M,,*40
$GPGGA,000230.200,,,,,,,,1094.0,M,46.9,M,,*4C
$GPGGA,000230.300,,,,,,,,1092.6,M,46.9,M,,*4D
$GPGGA,000230.400,,,,,,,,1093.0,M,46.9,M,,*4D
$GPGGA,000230.500,,,,,,,,1094.4,M,46.9,M,,*4F
$GPGGA,000230.600,,,,,,,,1093.8,M,46.9,M,,*47
$GPGGA,000230.700,,,,,,,,1093.6,M,46.9,M,,*48
$GPGGA,000230.800,,,,,,,,1093.8,M,46.9,M,,*49
$GPGGA,000230.900,,,,,,,,1094.1,M,46.9,M,,*46
$GPGGA,000231.000,,,,,,,,1092.6,M,46.9,M,,*4F
$GPGGA,000231.100,,,,,,,,1091.9,M,46.9,M,,*42
$GPGGA,000231.200,,,,,,,,1092.5,M,46.9,M,,*4E
$GPGGA,000231.300,,,,,,,,1092.4,M,46.9,M,,*4E
$GPGGA,000231.400,,,,,,,,1093.5,M,46.9,M,,*49
$GPGGA,000231.500,,,,,,,,1093.2,M,46.9,M,,*4F
$GPGGA,000231.600,,,,,,,,1092.1,M,46.9,M,,*4E
$GPGGA,000231.700,,,,,,,,1091.8,M,46.9,M,,*45
$GPGGA,000231.800,,,,,,,,1090.7,M,46.9,M,,*44
$GPGGA,000231.900,,,,,,,,1091.6,M,46.9,M,,*45
$GPGGA,000232.000,,,,,,,,1092.1,M,46.9,M,,*4B
$GPGGA,000232.100,,,,,,,,1099.6,M,46.9,M,,*46
$GPGGA,000232.200,,,,,,,,1092.8,M,46.9,M,,*40
$GPGGA,000232.300,,,,,,,,1093.5,M,46.9,M,,*4D
$GPGGA,000232.400,,,,,,,,1093.1,M,46.9,M,,*4E
$GPGGA,000232.500,,,,,,,,1091.7,M,46.9,M,,*4B
$GPGGA,000232.600,,,,,,,,1092.5,M,46.9,M,,*49
$GPGGA,000232.700,,,,,,,,1092.9,M,46.9,M,,*44
$GPGGA,000232.800,,,,,,,,1093.0,M,46.9,M,,*43
$GPGGA,000232.900,,,,,,,,1093.5,M,46.9,M,,*47
$GPGGA,000233.000,,,,,,,,1092.5,M,46.9,M,,*4E
$GPGGA,000233.100,,,,,,,,1093.8,M,46.9,M,,*43
$GPGGA,000233.200,,,,,,,,1092.8,M,46.9,M,,*41
$GPGGA,000233.300,,,,,,,,1093.2,M,46.9,M,,*4B
$GPGGA,000233.400,,,,,,,,1092.0,M,46.9,M,,*4F
$GPGGA,000233.500,,,,,,,,1091.8,M,46.9,M,,*45
